doc_DocumentID~documentID~dataRecipientGLN~documentCurrentStatus~FileCreatedDate~ConfirmationRecievedDate~doc_MessageID~companyId~documentException
'8276'~'2014498276'~'8380160030003'~'1'~'2014-04-09 21:03:13'~~'1112'~'1834'~''
'8277'~'2014498277'~'8380160030003'~'1'~'2014-04-09 21:03:13'~~'1112'~'1821'~''
'8278'~'2014498278'~'8380160030003'~'1'~'2014-04-09 21:03:13'~~'1112'~'408'~''
'8279'~'2014498279'~'8380160030003'~'1'~'2014-04-09 21:03:13'~~'1112'~'1793'~''
'8280'~'2014498280'~'8380160030003'~'1'~'2014-04-09 21:03:14'~~'1112'~'1823'~''
'8281'~'2014498281'~'8380160030003'~'1'~'2014-04-09 21:03:14'~~'1112'~'1809'~''
'8282'~'2014498282'~'8380160030003'~'1'~'2014-04-09 21:03:14'~~'1112'~'1824'~''
'8283'~'2014498283'~'8380160030003'~'1'~'2014-04-09 21:03:14'~~'1112'~'1810'~''
'8284'~'2014498284'~'8380160030003'~'1'~'2014-04-09 21:03:14'~~'1112'~'445'~''
'8285'~'2014498285'~'8380160030003'~'1'~'2014-04-09 21:03:14'~~'1112'~'446'~''
'8286'~'2014498286'~'8380160030003'~'1'~'2014-04-09 21:03:14'~~'1112'~'2198'~''
'8287'~'2014498287'~'8380160030003'~'1'~'2014-04-09 21:03:14'~~'1112'~'205'~''
'8288'~'2014498288'~'8380160030003'~'1'~'2014-04-09 21:03:14'~~'1112'~'1836'~''
'8289'~'2014498289'~'8380160030003'~'1'~'2014-04-09 21:03:14'~~'1112'~'1838'~''
'8290'~'2014498290'~'8380160030003'~'1'~'2014-04-09 21:03:15'~~'1112'~'1910'~''
'8291'~'2014498291'~'8380160030003'~'1'~'2014-04-09 21:03:15'~~'1112'~'2313'~''
'8292'~'2014498292'~'8380160030003'~'1'~'2014-04-09 21:03:15'~~'1112'~'2289'~''
'8293'~'2014498293'~'8380160030003'~'1'~'2014-04-09 21:03:15'~~'1112'~'2316'~''
'8294'~'2014498294'~'8380160030003'~'1'~'2014-04-09 21:03:15'~~'1112'~'2257'~''
'8295'~'2014498295'~'8380160030003'~'1'~'2014-04-09 21:03:15'~~'1112'~'2317'~''
'8296'~'2014498296'~'8380160030003'~'1'~'2014-04-09 21:03:15'~~'1112'~'2233'~''
'8297'~'2014498297'~'8380160030003'~'1'~'2014-04-09 21:03:16'~~'1112'~'2318'~''
'8298'~'2014498298'~'8380160030003'~'1'~'2014-04-09 21:03:16'~~'1112'~'1939'~''
'8299'~'2014498299'~'8380160030003'~'1'~'2014-04-09 21:03:17'~~'1112'~'2120'~''
'8300'~'2014498300'~'8380160030003'~'1'~'2014-04-09 21:03:17'~~'1112'~'2121'~''
'8301'~'2014498301'~'8380160030003'~'1'~'2014-04-09 21:03:17'~~'1112'~'234'~''
'8302'~'2014498302'~'8380160030003'~'1'~'2014-04-09 21:03:17'~~'1112'~'2123'~''
'8303'~'2014498303'~'8380160030003'~'1'~'2014-04-09 21:03:18'~~'1112'~'2125'~''
'8304'~'2014498304'~'8380160030003'~'1'~'2014-04-09 21:03:18'~~'1112'~'706'~''
'8305'~'2014498305'~'8380160030003'~'1'~'2014-04-09 21:03:18'~~'1112'~'2239'~''
'8306'~'2014498306'~'8380160030003'~'1'~'2014-04-09 21:03:19'~~'1112'~'1934'~''
'8307'~'2014498307'~'8380160030003'~'1'~'2014-04-09 21:03:19'~~'1112'~'2132'~''
'8308'~'2014498308'~'8380160030003'~'1'~'2014-04-09 21:03:19'~~'1112'~'2135'~''
'8309'~'2014498309'~'8380160030003'~'1'~'2014-04-09 21:03:19'~~'1112'~'724'~''
'8310'~'2014498310'~'8380160030003'~'1'~'2014-04-09 21:03:19'~~'1112'~'732'~''
'8311'~'2014498311'~'8380160030003'~'1'~'2014-04-09 21:03:20'~~'1112'~'2137'~''
'8312'~'2014498312'~'8380160030003'~'1'~'2014-04-09 21:03:20'~~'1112'~'2138'~''
'8313'~'2014498313'~'8380160030003'~'1'~'2014-04-09 21:03:20'~~'1112'~'2130'~''
'8314'~'2014498314'~'8380160030003'~'1'~'2014-04-09 21:03:20'~~'1112'~'735'~''
'8315'~'2014498315'~'8380160030003'~'1'~'2014-04-09 21:03:21'~~'1112'~'2141'~''
'8316'~'2014498316'~'8380160030003'~'1'~'2014-04-09 21:03:21'~~'1112'~'741'~''
'8317'~'2014498317'~'8380160030003'~'1'~'2014-04-09 21:03:21'~~'1112'~'2142'~''
'8318'~'2014498318'~'8380160030003'~'1'~'2014-04-09 21:03:21'~~'1112'~'2144'~''
'8319'~'2014498319'~'8380160030003'~'1'~'2014-04-09 21:03:21'~~'1112'~'744'~''
'8320'~'2014498320'~'8380160030003'~'1'~'2014-04-09 21:03:22'~~'1112'~'2148'~''
'8321'~'2014498321'~'8380160030003'~'1'~'2014-04-09 21:03:22'~~'1112'~'2150'~''
'8322'~'2014498322'~'8380160030003'~'1'~'2014-04-09 21:03:22'~~'1112'~'2151'~''
'8323'~'2014498323'~'8380160030003'~'1'~'2014-04-09 21:03:22'~~'1112'~'2154'~''
'8324'~'2014498324'~'8380160030003'~'1'~'2014-04-09 21:03:22'~~'1112'~'2155'~''
'8325'~'2014498325'~'8380160030003'~'1'~'2014-04-09 21:03:23'~~'1112'~'426'~''
'8326'~'2014498326'~'8380160030003'~'1'~'2014-04-09 21:03:23'~~'1112'~'2156'~''
'8327'~'2014498327'~'8380160030003'~'1'~'2014-04-09 21:03:23'~~'1112'~'772'~''
'8328'~'2014498328'~'8380160030003'~'1'~'2014-04-09 21:03:23'~~'1112'~'2158'~''
'8329'~'2014498329'~'8380160030003'~'1'~'2014-04-09 21:03:23'~~'1112'~'2162'~''
'8330'~'2014498330'~'8380160030003'~'1'~'2014-04-09 21:03:23'~~'1112'~'2163'~''
'8331'~'2014498331'~'8380160030003'~'1'~'2014-04-09 21:03:23'~~'1112'~'2160'~''
'8332'~'2014498332'~'8380160030003'~'1'~'2014-04-09 21:03:23'~~'1112'~'2166'~''
'8333'~'2014498333'~'8380160030003'~'1'~'2014-04-09 21:03:24'~~'1112'~'2167'~''
'8334'~'2014498334'~'8380160030003'~'1'~'2014-04-09 21:03:25'~~'1112'~'178'~''
'8335'~'2014498335'~'8380160030003'~'1'~'2014-04-09 21:03:25'~~'1112'~'2168'~''
'8336'~'2014498336'~'8380160030003'~'1'~'2014-04-09 21:03:26'~~'1112'~'1779'~''
'8337'~'2014498337'~'8380160030003'~'1'~'2014-04-09 21:03:26'~~'1112'~'1796'~''
'8338'~'2014498338'~'8380160030003'~'1'~'2014-04-09 21:03:26'~~'1112'~'1812'~''
'8339'~'2014498339'~'8380160030003'~'1'~'2014-04-09 21:03:26'~~'1112'~'1831'~''
'8340'~'2014498340'~'8380160030003'~'1'~'2014-04-09 21:03:26'~~'1112'~'1839'~''
'8341'~'2014498341'~'8380160030003'~'1'~'2014-04-09 21:03:27'~~'1112'~'1859'~''
'8342'~'2014498342'~'8380160030003'~'1'~'2014-04-09 21:03:27'~~'1112'~'1878'~''
'8343'~'2014498343'~'8380160030003'~'1'~'2014-04-09 21:08:27'~~'1113'~'1897'~''
'8344'~'2014498344'~'8380160030003'~'1'~'2014-04-09 21:08:27'~~'1113'~'1926'~''
'8345'~'2014498345'~'8380160030003'~'1'~'2014-04-09 21:08:27'~~'1113'~'1937'~''
'8346'~'2014498346'~'8380160030003'~'1'~'2014-04-09 21:08:27'~~'1113'~'1996'~''
'8347'~'2014498347'~'8380160030003'~'1'~'2014-04-09 21:08:27'~~'1113'~'2046'~''
'8348'~'2014498348'~'8380160030003'~'1'~'2014-04-09 21:08:27'~~'1113'~'2069'~''
'8349'~'2014498349'~'8380160030003'~'1'~'2014-04-09 21:08:27'~~'1113'~'2073'~''
'8350'~'2014498350'~'8380160030003'~'1'~'2014-04-09 21:08:27'~~'1113'~'2111'~''
'8351'~'2014498351'~'8380160030003'~'1'~'2014-04-09 21:08:27'~~'1113'~'2118'~''
'8352'~'2014498352'~'8380160030003'~'1'~'2014-04-09 21:08:28'~~'1113'~'2124'~''
'8353'~'2014498353'~'8380160030003'~'1'~'2014-04-09 21:08:28'~~'1113'~'2146'~''
'8354'~'2014498354'~'8380160030003'~'1'~'2014-04-09 21:08:28'~~'1113'~'2170'~''
'8355'~'2014498355'~'8380160030003'~'1'~'2014-04-09 21:08:28'~~'1113'~'2216'~''
'8356'~'2014498356'~'8380160030003'~'1'~'2014-04-09 21:08:28'~~'1113'~'2254'~''
'8357'~'2014498357'~'8380160030003'~'1'~'2014-04-09 21:08:28'~~'1113'~'2260'~''
'8358'~'2014498358'~'8380160030003'~'1'~'2014-04-09 21:19:10'~~'1114'~'1019'~''
'8359'~'2014498359'~'8380160030003'~'1'~'2014-04-09 21:19:13'~~'1114'~'515'~''
'8360'~'2014498360'~'8380160030003'~'1'~'2014-04-09 21:19:13'~~'1114'~'772'~''
'8361'~'2014498361'~'8380160030003'~'1'~'2014-04-09 21:19:13'~~'1114'~'410'~''
'8362'~'2014498362'~'8380160030003'~'1'~'2014-04-09 21:19:13'~~'1114'~'234'~''
'8363'~'2014498363'~'8380160030003'~'1'~'2014-04-09 21:19:13'~~'1114'~'527'~''
'8364'~'2014498364'~'8380160030003'~'1'~'2014-04-09 21:19:14'~~'1114'~'314'~''
'8365'~'2014498365'~'8380160030003'~'1'~'2014-04-09 21:19:14'~~'1114'~'455'~''
'8366'~'2014498366'~'8380160030003'~'1'~'2014-04-09 21:19:14'~~'1114'~'-1'~''
'8367'~'2014498367'~'8380160030003'~'1'~'2014-04-09 21:19:15'~~'1114'~'655'~''
'8368'~'2014498368'~'8380160030003'~'1'~'2014-04-09 21:19:15'~~'1114'~'145'~''
'8369'~'2014498369'~'8380160030003'~'1'~'2014-04-09 21:19:15'~~'1114'~'371'~''
'8370'~'2014498370'~'8380160030003'~'1'~'2014-04-09 21:19:15'~~'1114'~'567'~''
'8371'~'2014498371'~'8380160030003'~'1'~'2014-04-09 21:19:15'~~'1114'~'764'~''
'8372'~'2014498372'~'8380160030003'~'1'~'2014-04-09 21:19:15'~~'1114'~'1055'~''
'8373'~'2014498373'~'8380160030003'~'1'~'2014-04-09 21:19:15'~~'1114'~'931'~''
'8374'~'2014498374'~'8380160030003'~'1'~'2014-04-09 21:19:15'~~'1114'~'614'~''
'8375'~'2014498375'~'8380160030003'~'1'~'2014-04-09 21:19:16'~~'1114'~'508'~''
'8376'~'2014498376'~'8380160030003'~'1'~'2014-04-09 21:19:16'~~'1114'~'1890'~''
'8377'~'2014498377'~'8380160030003'~'1'~'2014-04-09 21:19:16'~~'1114'~'-1'~''
'8378'~'2014498378'~'8380160030003'~'1'~'2014-04-09 21:19:16'~~'1114'~'760'~''
'8379'~'2014498379'~'8380160030003'~'1'~'2014-04-09 21:19:16'~~'1114'~'209'~''
'8380'~'2014498380'~'8380160030003'~'1'~'2014-04-09 21:19:16'~~'1114'~'1041'~''
'8381'~'2014498381'~'8380160030003'~'1'~'2014-04-09 21:19:16'~~'1114'~'342'~''
'8382'~'2014498382'~'8380160030003'~'1'~'2014-04-09 21:19:16'~~'1114'~'598'~''
'8383'~'2014498383'~'8380160030003'~'1'~'2014-04-09 21:19:16'~~'1114'~'221'~''
'8384'~'2014498384'~'8380160030003'~'1'~'2014-04-09 21:19:16'~~'1114'~'801'~''
'8385'~'2014498385'~'8380160030003'~'1'~'2014-04-09 21:19:17'~~'1114'~'174'~''
'8386'~'2014498386'~'8380160030003'~'1'~'2014-04-09 21:19:17'~~'1114'~'901'~''
'8387'~'2014498387'~'8380160030003'~'1'~'2014-04-09 21:19:17'~~'1114'~'765'~''
'8388'~'2014498388'~'8380160030003'~'1'~'2014-04-09 21:19:17'~~'1114'~'697'~''
'8389'~'2014498389'~'8380160030003'~'1'~'2014-04-09 21:19:17'~~'1114'~'1088'~''
'8390'~'2014498390'~'8380160030003'~'1'~'2014-04-09 21:19:17'~~'1114'~'1074'~''
'8391'~'2014498391'~'8380160030003'~'1'~'2014-04-09 21:19:17'~~'1114'~'2226'~''
'8392'~'2014498392'~'8380160030003'~'1'~'2014-04-09 21:19:18'~~'1114'~'809'~''
'8393'~'2014498393'~'8380160030003'~'1'~'2014-04-09 21:19:18'~~'1114'~'262'~''
'8394'~'2014498394'~'8380160030003'~'1'~'2014-04-09 21:19:18'~~'1114'~'-1'~''
'8395'~'2014498395'~'8380160030003'~'1'~'2014-04-09 21:19:18'~~'1114'~'846'~''
'8396'~'2014498396'~'8380160030003'~'1'~'2014-04-09 21:19:18'~~'1114'~'226'~''
'8397'~'2014498397'~'8380160030003'~'1'~'2014-04-09 21:19:18'~~'1114'~'492'~''
'8398'~'2014498398'~'8380160030003'~'1'~'2014-04-09 21:19:18'~~'1114'~'886'~''
'8399'~'2014498399'~'8380160030003'~'1'~'2014-04-09 21:19:19'~~'1114'~'499'~''
'8400'~'2014498400'~'8380160030003'~'1'~'2014-04-09 21:19:19'~~'1114'~'867'~''
'8401'~'2014498401'~'8380160030003'~'1'~'2014-04-09 21:19:19'~~'1114'~'76'~''
'8402'~'2014498402'~'8380160030003'~'1'~'2014-04-09 21:19:19'~~'1114'~'-1'~''
'8403'~'2014498403'~'8380160030003'~'1'~'2014-04-09 21:19:19'~~'1114'~'1038'~''
'8404'~'2014498404'~'8380160030003'~'1'~'2014-04-09 21:19:19'~~'1114'~'302'~''
'8405'~'2014498405'~'8380160030003'~'1'~'2014-04-09 21:19:19'~~'1114'~'517'~''
'8406'~'2014498406'~'8380160030003'~'1'~'2014-04-09 21:19:20'~~'1114'~'396'~''
'8407'~'2014498407'~'8380160030003'~'1'~'2014-04-09 21:19:20'~~'1114'~'-1'~''
'8408'~'2014498408'~'8380160030003'~'1'~'2014-04-09 21:19:20'~~'1114'~'365'~''
'8409'~'2014498409'~'8380160030003'~'1'~'2014-04-09 21:19:20'~~'1114'~'294'~''
'8410'~'2014498410'~'8380160030003'~'1'~'2014-04-09 21:19:20'~~'1114'~'662'~''
'8411'~'2014498411'~'8380160030003'~'1'~'2014-04-09 21:19:20'~~'1114'~'784'~''
'8412'~'2014498412'~'8380160030003'~'1'~'2014-04-09 21:19:20'~~'1114'~'129'~''
'8413'~'2014498413'~'8380160030003'~'1'~'2014-04-09 21:19:21'~~'1114'~'205'~''
'8414'~'2014498414'~'8380160030003'~'1'~'2014-04-09 21:19:21'~~'1114'~'2228'~''
'8415'~'2014498415'~'8380160030003'~'1'~'2014-04-09 21:19:21'~~'1114'~'254'~''
'8416'~'2014498416'~'8380160030003'~'1'~'2014-04-09 21:19:21'~~'1114'~'299'~''
'8417'~'2014498417'~'8380160030003'~'1'~'2014-04-09 21:19:21'~~'1114'~'325'~''
'8418'~'2014498418'~'8380160030003'~'1'~'2014-04-09 21:19:21'~~'1114'~'428'~''
'8419'~'2014498419'~'8380160030003'~'1'~'2014-04-09 21:19:22'~~'1114'~'459'~''
'8420'~'2014498420'~'8380160030003'~'1'~'2014-04-09 21:19:22'~~'1114'~'576'~''
'8421'~'2014498421'~'8380160030003'~'1'~'2014-04-09 21:19:22'~~'1114'~'206'~''
'8422'~'2014498422'~'8380160030003'~'1'~'2014-04-09 21:19:22'~~'1114'~'600'~''
'8423'~'2014498423'~'8380160030003'~'1'~'2014-04-09 21:19:22'~~'1114'~'672'~''
'8424'~'2014498424'~'8380160030003'~'1'~'2014-04-09 21:19:23'~~'1114'~'674'~''
'8425'~'2014498425'~'8380160030003'~'1'~'2014-04-09 21:19:23'~~'1114'~'-1'~''
'8426'~'2014498426'~'8380160030003'~'1'~'2014-04-09 21:19:23'~~'1114'~'729'~''
'8427'~'2014498427'~'8380160030003'~'1'~'2014-04-09 21:19:23'~~'1114'~'759'~''
'8428'~'2014498428'~'8380160030003'~'1'~'2014-04-09 21:19:24'~~'1114'~'923'~''
'8429'~'2014498429'~'8380160030003'~'1'~'2014-04-09 21:19:24'~~'1114'~'298'~''
'8430'~'2014498430'~'8380160030003'~'1'~'2014-04-09 21:19:24'~~'1114'~'513'~''
'8431'~'2014498431'~'8380160030003'~'1'~'2014-04-09 21:19:25'~~'1114'~'642'~''
'8432'~'2014498432'~'8380160030003'~'1'~'2014-04-09 21:19:25'~~'1114'~'240'~''
'8433'~'2014498433'~'8380160030003'~'1'~'2014-04-09 21:19:25'~~'1114'~'735'~''
'8434'~'2014498434'~'8380160030003'~'1'~'2014-04-09 21:19:25'~~'1114'~'489'~''
'8435'~'2014498435'~'8380160030003'~'1'~'2014-04-09 21:19:26'~~'1114'~'1001'~''
'8436'~'2014498436'~'8380160030003'~'1'~'2014-04-09 21:19:26'~~'1114'~'1017'~''
'8437'~'2014498437'~'8380160030003'~'1'~'2014-04-09 21:19:26'~~'1114'~'1007'~''
'8438'~'2014498438'~'8380160030003'~'1'~'2014-04-09 21:19:27'~~'1114'~'87'~''
'8439'~'2014498439'~'8380160030003'~'1'~'2014-04-09 21:19:27'~~'1114'~'162'~''
'8440'~'2014498440'~'8380160030003'~'1'~'2014-04-09 21:19:27'~~'1114'~'876'~''
'8441'~'2014498441'~'8380160030003'~'1'~'2014-04-09 21:19:27'~~'1114'~'1069'~''
'8442'~'2014498442'~'8380160030003'~'1'~'2014-04-09 21:19:28'~~'1114'~'321'~''
'8443'~'2014498443'~'8380160030003'~'1'~'2014-04-09 21:19:28'~~'1114'~'1063'~''
'8444'~'2014498444'~'8380160030003'~'1'~'2014-04-09 21:19:29'~~'1114'~'1035'~''
'8445'~'2014498445'~'8380160030003'~'1'~'2014-04-09 21:19:29'~~'1114'~'443'~''
'8446'~'2014498446'~'8380160030003'~'1'~'2014-04-09 21:19:29'~~'1114'~'376'~''
'8447'~'2014498447'~'8380160030003'~'1'~'2014-04-09 21:19:29'~~'1114'~'381'~''
'8448'~'2014498448'~'8380160030003'~'1'~'2014-04-09 21:19:30'~~'1114'~'392'~''
'8449'~'2014498449'~'8380160030003'~'1'~'2014-04-09 21:19:30'~~'1114'~'160'~''
'8450'~'2014498450'~'8380160030003'~'1'~'2014-04-09 21:19:30'~~'1114'~'326'~''
'8451'~'2014498451'~'8380160030003'~'1'~'2014-04-09 21:19:31'~~'1114'~'346'~''
'8452'~'2014498452'~'8380160030003'~'1'~'2014-04-09 21:19:31'~~'1114'~'1045'~''
'8453'~'2014498453'~'8380160030003'~'1'~'2014-04-09 21:19:31'~~'1114'~'405'~''
'8454'~'2014498454'~'8380160030003'~'1'~'2014-04-09 21:19:32'~~'1114'~'594'~''
'8455'~'2014498455'~'8380160030003'~'1'~'2014-04-09 21:19:32'~~'1114'~'71'~''
'8456'~'2014498456'~'8380160030003'~'1'~'2014-04-09 21:19:32'~~'1114'~'790'~''
'8457'~'2014498457'~'8380160030003'~'1'~'2014-04-09 21:19:33'~~'1114'~'710'~''
'8458'~'2014498458'~'8380160030003'~'1'~'2014-04-09 21:19:33'~~'1114'~'914'~''
'8459'~'2014498459'~'8380160030003'~'1'~'2014-04-09 21:19:33'~~'1114'~'453'~''
'8460'~'2014498460'~'8380160030003'~'1'~'2014-04-09 21:19:34'~~'1114'~'130'~''
'8461'~'2014498461'~'8380160030003'~'1'~'2014-04-09 21:19:34'~~'1114'~'910'~''
'8462'~'2014498462'~'8380160030003'~'1'~'2014-04-09 21:19:35'~~'1114'~'684'~''
'8463'~'2014498463'~'8380160030003'~'1'~'2014-04-09 21:19:35'~~'1114'~'741'~''
'8464'~'2014498464'~'8380160030003'~'1'~'2014-04-09 21:24:35'~~'1115'~'372'~''
'8465'~'2014498465'~'8380160030003'~'1'~'2014-04-09 21:24:36'~~'1115'~'473'~''
'8466'~'2014498466'~'8380160030003'~'1'~'2014-04-09 21:24:36'~~'1115'~'679'~''
'8467'~'2014498467'~'8380160030003'~'1'~'2014-04-09 21:24:36'~~'1115'~'659'~''
'8468'~'2014498468'~'8380160030003'~'1'~'2014-04-09 21:24:37'~~'1115'~'818'~''
'8469'~'2014498469'~'8380160030003'~'1'~'2014-04-09 21:24:37'~~'1115'~'364'~''
'8470'~'2014498470'~'8380160030003'~'1'~'2014-04-09 21:24:37'~~'1115'~'116'~''
'8471'~'2014498471'~'8380160030003'~'1'~'2014-04-09 21:24:37'~~'1115'~'976'~''
'8472'~'2014498472'~'8380160030003'~'1'~'2014-04-09 21:24:37'~~'1115'~'-1'~''
'8473'~'2014498473'~'8380160030003'~'1'~'2014-04-09 21:24:38'~~'1115'~'286'~''
'8474'~'2014498474'~'8380160030003'~'1'~'2014-04-09 21:24:38'~~'1115'~'490'~''
'8475'~'2014498475'~'8380160030003'~'1'~'2014-04-09 21:24:39'~~'1115'~'624'~''
'8476'~'2014498476'~'8380160030003'~'1'~'2014-04-09 21:24:39'~~'1115'~'887'~''
'8477'~'2014498477'~'8380160030003'~'1'~'2014-04-09 21:24:39'~~'1115'~'1084'~''
'8478'~'2014498478'~'8380160030003'~'1'~'2014-04-09 21:24:39'~~'1115'~'999'~''
'8479'~'2014498479'~'8380160030003'~'1'~'2014-04-09 21:24:39'~~'1115'~'423'~''
'8480'~'2014498480'~'8380160030003'~'1'~'2014-04-09 21:24:39'~~'1115'~'838'~''
'8481'~'2014498481'~'8380160030003'~'1'~'2014-04-09 21:24:39'~~'1115'~'85'~''
'8482'~'2014498482'~'8380160030003'~'1'~'2014-04-09 21:24:40'~~'1115'~'560'~''
'8483'~'2014498483'~'8380160030003'~'1'~'2014-04-09 21:24:40'~~'1115'~'2277'~''
'8484'~'2014498484'~'8380160030003'~'1'~'2014-04-09 21:24:40'~~'1115'~'991'~''
'8485'~'2014498485'~'8380160030003'~'1'~'2014-04-09 21:24:40'~~'1115'~'523'~''
'8486'~'2014498486'~'8380160030003'~'1'~'2014-04-09 21:24:40'~~'1115'~'739'~''
'8487'~'2014498487'~'8380160030003'~'1'~'2014-04-09 21:24:41'~~'1115'~'1018'~''
'8488'~'2014498488'~'8380160030003'~'1'~'2014-04-09 21:24:41'~~'1115'~'992'~''
'8489'~'2014498489'~'8380160030003'~'1'~'2014-04-09 21:24:41'~~'1115'~'167'~''
'8490'~'2014498490'~'8380160030003'~'1'~'2014-04-09 21:24:41'~~'1115'~'675'~''
'8491'~'2014498491'~'8380160030003'~'1'~'2014-04-09 21:24:41'~~'1115'~'2128'~''
'8492'~'2014498492'~'8380160030003'~'1'~'2014-04-09 21:24:41'~~'1115'~'1950'~''
'8493'~'2014498493'~'8380160030003'~'1'~'2014-04-09 21:24:41'~~'1115'~'80'~''
'8494'~'2014498494'~'8380160030003'~'1'~'2014-04-09 21:24:41'~~'1115'~'1964'~''
'8495'~'2014498495'~'8380160030003'~'1'~'2014-04-09 21:24:42'~~'1115'~'1855'~''
'8496'~'2014498496'~'8380160030003'~'1'~'2014-04-09 21:24:42'~~'1115'~'1976'~''
'8497'~'2014498497'~'8380160030003'~'1'~'2014-04-09 21:24:42'~~'1115'~'1991'~''
'8498'~'2014498498'~'8380160030003'~'1'~'2014-04-09 21:24:43'~~'1115'~'2002'~''
'8499'~'2014498499'~'8380160030003'~'1'~'2014-04-09 21:24:43'~~'1115'~'2004'~''
'8500'~'2014498500'~'8380160030003'~'1'~'2014-04-09 21:24:43'~~'1115'~'2006'~''
'8501'~'2014498501'~'8380160030003'~'1'~'2014-04-09 21:24:44'~~'1115'~'2010'~''
'8502'~'2014498502'~'8380160030003'~'1'~'2014-04-09 21:24:44'~~'1115'~'2012'~''
'8503'~'2014498503'~'8380160030003'~'1'~'2014-04-09 21:24:44'~~'1115'~'189'~''
'8504'~'2014498504'~'8380160030003'~'1'~'2014-04-09 21:24:44'~~'1115'~'2169'~''
'8505'~'2014498505'~'8380160030003'~'1'~'2014-04-09 21:24:44'~~'1115'~'2175'~''
'8506'~'2014498506'~'8380160030003'~'1'~'2014-04-09 21:24:44'~~'1115'~'2176'~''
'8507'~'2014498507'~'8380160030003'~'1'~'2014-04-09 21:24:45'~~'1115'~'2184'~''
'8508'~'2014498508'~'8380160030003'~'1'~'2014-04-09 21:24:45'~~'1115'~'1837'~''
'8509'~'2014498509'~'8380160030003'~'1'~'2014-04-09 21:24:45'~~'1115'~'2188'~''
'8510'~'2014498510'~'8380160030003'~'1'~'2014-04-09 21:24:45'~~'1115'~'2190'~''
'8511'~'2014498511'~'8380160030003'~'1'~'2014-04-09 21:24:46'~~'1115'~'1790'~''
'8512'~'2014498512'~'8380160030003'~'1'~'2014-04-09 21:24:46'~~'1115'~'2200'~''
'8513'~'2014498513'~'8380160030003'~'1'~'2014-04-09 21:24:47'~~'1115'~'2278'~''
'8514'~'2014498514'~'8380160030003'~'1'~'2014-04-09 21:24:47'~~'1115'~'2202'~''
'8515'~'2014498515'~'8380160030003'~'1'~'2014-04-09 21:24:47'~~'1115'~'2212'~''
'8516'~'2014498516'~'8380160030003'~'1'~'2014-04-09 21:24:48'~~'1115'~'2225'~''
'8517'~'2014498517'~'8380160030003'~'1'~'2014-04-09 21:24:48'~~'1115'~'2227'~''
'8518'~'2014498518'~'8380160030003'~'1'~'2014-04-09 21:24:48'~~'1115'~'2071'~''
'8519'~'2014498519'~'8380160030003'~'1'~'2014-04-09 21:24:48'~~'1115'~'-1'~''
'8520'~'2014498520'~'8380160030003'~'1'~'2014-04-09 21:24:49'~~'1115'~'2232'~''
'8521'~'2014498521'~'8380160030003'~'1'~'2014-04-09 21:24:49'~~'1115'~'2234'~''
'8522'~'2014498522'~'8380160030003'~'1'~'2014-04-09 21:24:49'~~'1115'~'1841'~''
'8523'~'2014498523'~'8380160030003'~'1'~'2014-04-09 21:24:49'~~'1115'~'481'~''
'8524'~'2014498524'~'8380160030003'~'1'~'2014-04-09 21:24:49'~~'1115'~'2255'~''
'8525'~'2014498525'~'8380160030003'~'1'~'2014-04-09 21:24:50'~~'1115'~'1846'~''
'8526'~'2014498526'~'8380160030003'~'1'~'2014-04-09 21:24:50'~~'1115'~'1849'~''
'8527'~'2014498527'~'8380160030003'~'1'~'2014-04-09 21:24:50'~~'1115'~'1851'~''
'8528'~'2014498528'~'8380160030003'~'1'~'2014-04-09 21:24:50'~~'1115'~'1852'~''
'8529'~'2014498529'~'8380160030003'~'1'~'2014-04-09 21:24:50'~~'1115'~'1853'~''
'8530'~'2014498530'~'8380160030003'~'1'~'2014-04-09 21:24:50'~~'1115'~'1858'~''
'8531'~'2014498531'~'8380160030003'~'1'~'2014-04-09 21:24:51'~~'1115'~'2152'~''
'8532'~'2014498532'~'8380160030003'~'1'~'2014-04-09 21:24:51'~~'1115'~'1876'~''
'8533'~'2014498533'~'8380160030003'~'1'~'2014-04-09 21:24:51'~~'1115'~'1877'~''
'8534'~'2014498534'~'8380160030003'~'1'~'2014-04-09 21:24:51'~~'1115'~'528'~''
'8535'~'2014498535'~'8380160030003'~'1'~'2014-04-09 21:24:52'~~'1115'~'2263'~''
'8536'~'2014498536'~'8380160030003'~'1'~'2014-04-09 21:24:52'~~'1115'~'1881'~''
'8537'~'2014498537'~'8380160030003'~'1'~'2014-04-09 21:24:52'~~'1115'~'1883'~''
'8538'~'2014498538'~'8380160030003'~'1'~'2014-04-09 21:24:52'~~'1115'~'1885'~''
'8539'~'2014498539'~'8380160030003'~'1'~'2014-04-09 21:24:52'~~'1115'~'2019'~''
'8540'~'2014498540'~'8380160030003'~'1'~'2014-04-09 21:24:53'~~'1115'~'2033'~''
'8541'~'2014498541'~'8380160030003'~'1'~'2014-04-09 21:24:53'~~'1115'~'2036'~''
'8542'~'2014498542'~'8380160030003'~'1'~'2014-04-09 21:24:53'~~'1115'~'2040'~''
'8543'~'2014498543'~'8380160030003'~'1'~'2014-04-09 21:24:53'~~'1115'~'2045'~''
'8544'~'2014498544'~'8380160030003'~'1'~'2014-04-09 21:24:53'~~'1115'~'2048'~''
'8545'~'2014498545'~'8380160030003'~'1'~'2014-04-09 21:24:53'~~'1115'~'2050'~''
